#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#R    R*R*xi_LIN(R) ;; R is in h^-1 Mpc,   R*R*xi_NONLIN(R) is in (h^-1 Mpc)^2.  
   7.00000e-02 	    3.89287e+00
   7.05633e-02 	    3.92602e+00
   7.11311e-02 	    3.95942e+00
   7.17034e-02 	    3.99308e+00
   7.22804e-02 	    4.02698e+00
   7.28620e-02 	    4.06114e+00
   7.34483e-02 	    4.09556e+00
   7.40393e-02 	    4.13023e+00
   7.46351e-02 	    4.16516e+00
   7.52356e-02 	    4.20035e+00
   7.58410e-02 	    4.23579e+00
   7.64513e-02 	    4.27150e+00
   7.70664e-02 	    4.30747e+00
   7.76866e-02 	    4.34370e+00
   7.83117e-02 	    4.38020e+00
   7.89418e-02 	    4.41696e+00
   7.95770e-02 	    4.45399e+00
   8.02173e-02 	    4.49128e+00
   8.08628e-02 	    4.52885e+00
   8.15135e-02 	    4.56668e+00
   8.21694e-02 	    4.60477e+00
   8.28306e-02 	    4.64314e+00
   8.34971e-02 	    4.68178e+00
   8.41689e-02 	    4.72069e+00
   8.48462e-02 	    4.75988e+00
   8.55289e-02 	    4.79933e+00
   8.62172e-02 	    4.83906e+00
   8.69109e-02 	    4.87906e+00
   8.76102e-02 	    4.91933e+00
   8.83152e-02 	    4.95988e+00
   8.90258e-02 	    5.00070e+00
   8.97422e-02 	    5.04180e+00
   9.04643e-02 	    5.08318e+00
   9.11922e-02 	    5.12483e+00
   9.19260e-02 	    5.16676e+00
   9.26657e-02 	    5.20897e+00
   9.34114e-02 	    5.25147e+00
   9.41630e-02 	    5.29424e+00
   9.49207e-02 	    5.33730e+00
   9.56845e-02 	    5.38064e+00
   9.64544e-02 	    5.42426e+00
   9.72305e-02 	    5.46817e+00
   9.80129e-02 	    5.51237e+00
   9.88016e-02 	    5.55686e+00
   9.95966e-02 	    5.60163e+00
   1.00398e-01 	    5.64670e+00
   1.01206e-01 	    5.69205e+00
   1.02020e-01 	    5.73770e+00
   1.02841e-01 	    5.78364e+00
   1.03669e-01 	    5.82987e+00
   1.04503e-01 	    5.87640e+00
   1.05344e-01 	    5.92322e+00
   1.06191e-01 	    5.97034e+00
   1.07046e-01 	    6.01775e+00
   1.07907e-01 	    6.06546e+00
   1.08776e-01 	    6.11347e+00
   1.09651e-01 	    6.16177e+00
   1.10533e-01 	    6.21038e+00
   1.11423e-01 	    6.25928e+00
   1.12319e-01 	    6.30849e+00
   1.13223e-01 	    6.35799e+00
   1.14134e-01 	    6.40780e+00
   1.15052e-01 	    6.45791e+00
   1.15978e-01 	    6.50832e+00
   1.16911e-01 	    6.55903e+00
   1.17852e-01 	    6.61005e+00
   1.18800e-01 	    6.66138e+00
   1.19756e-01 	    6.71300e+00
   1.20720e-01 	    6.76493e+00
   1.21691e-01 	    6.81717e+00
   1.22671e-01 	    6.86971e+00
   1.23658e-01 	    6.92256e+00
   1.24653e-01 	    6.97572e+00
   1.25656e-01 	    7.02918e+00
   1.26667e-01 	    7.08294e+00
   1.27686e-01 	    7.13702e+00
   1.28713e-01 	    7.19140e+00
   1.29749e-01 	    7.24608e+00
   1.30793e-01 	    7.30108e+00
   1.31846e-01 	    7.35638e+00
   1.32906e-01 	    7.41198e+00
   1.33976e-01 	    7.46789e+00
   1.35054e-01 	    7.52411e+00
   1.36141e-01 	    7.58063e+00
   1.37236e-01 	    7.63746e+00
   1.38340e-01 	    7.69459e+00
   1.39454e-01 	    7.75202e+00
   1.40576e-01 	    7.80976e+00
   1.41707e-01 	    7.86781e+00
   1.42847e-01 	    7.92615e+00
   1.43997e-01 	    7.98480e+00
   1.45155e-01 	    8.04375e+00
   1.46323e-01 	    8.10300e+00
   1.47501e-01 	    8.16255e+00
   1.48688e-01 	    8.22240e+00
   1.49884e-01 	    8.28256e+00
   1.51090e-01 	    8.34301e+00
   1.52306e-01 	    8.40377e+00
   1.53531e-01 	    8.46482e+00
   1.54767e-01 	    8.52617e+00
   1.56012e-01 	    8.58782e+00
   1.57267e-01 	    8.64976e+00
   1.58533e-01 	    8.71200e+00
   1.59809e-01 	    8.77453e+00
   1.61094e-01 	    8.83736e+00
   1.62391e-01 	    8.90047e+00
   1.63697e-01 	    8.96388e+00
   1.65015e-01 	    9.02758e+00
   1.66342e-01 	    9.09157e+00
   1.67681e-01 	    9.15585e+00
   1.69030e-01 	    9.22041e+00
   1.70390e-01 	    9.28525e+00
   1.71761e-01 	    9.35038e+00
   1.73143e-01 	    9.41579e+00
   1.74537e-01 	    9.48147e+00
   1.75941e-01 	    9.54744e+00
   1.77357e-01 	    9.61367e+00
   1.78784e-01 	    9.68019e+00
   1.80223e-01 	    9.74697e+00
   1.81673e-01 	    9.81402e+00
   1.83135e-01 	    9.88135e+00
   1.84608e-01 	    9.94894e+00
   1.86094e-01 	    1.00168e+01
   1.87591e-01 	    1.00849e+01
   1.89100e-01 	    1.01533e+01
   1.90622e-01 	    1.02219e+01
   1.92156e-01 	    1.02908e+01
   1.93702e-01 	    1.03600e+01
   1.95261e-01 	    1.04294e+01
   1.96832e-01 	    1.04990e+01
   1.98416e-01 	    1.05689e+01
   2.00012e-01 	    1.06391e+01
   2.01622e-01 	    1.07095e+01
   2.03244e-01 	    1.07801e+01
   2.04880e-01 	    1.08510e+01
   2.06528e-01 	    1.09221e+01
   2.08190e-01 	    1.09934e+01
   2.09865e-01 	    1.10650e+01
   2.11554e-01 	    1.11367e+01
   2.13256e-01 	    1.12088e+01
   2.14972e-01 	    1.12810e+01
   2.16702e-01 	    1.13534e+01
   2.18446e-01 	    1.14261e+01
   2.20203e-01 	    1.14990e+01
   2.21975e-01 	    1.15720e+01
   2.23761e-01 	    1.16453e+01
   2.25562e-01 	    1.17188e+01
   2.27377e-01 	    1.17924e+01
   2.29207e-01 	    1.18663e+01
   2.31051e-01 	    1.19403e+01
   2.32910e-01 	    1.20146e+01
   2.34784e-01 	    1.20890e+01
   2.36673e-01 	    1.21635e+01
   2.38578e-01 	    1.22383e+01
   2.40498e-01 	    1.23132e+01
   2.42433e-01 	    1.23883e+01
   2.44384e-01 	    1.24635e+01
   2.46350e-01 	    1.25390e+01
   2.48332e-01 	    1.26145e+01
   2.50330e-01 	    1.26902e+01
   2.52345e-01 	    1.27660e+01
   2.54375e-01 	    1.28420e+01
   2.56422e-01 	    1.29181e+01
   2.58485e-01 	    1.29944e+01
   2.60565e-01 	    1.30707e+01
   2.62662e-01 	    1.31472e+01
   2.64776e-01 	    1.32238e+01
   2.66906e-01 	    1.33005e+01
   2.69054e-01 	    1.33773e+01
   2.71219e-01 	    1.34542e+01
   2.73401e-01 	    1.35312e+01
   2.75601e-01 	    1.36082e+01
   2.77819e-01 	    1.36854e+01
   2.80054e-01 	    1.37626e+01
   2.82308e-01 	    1.38399e+01
   2.84579e-01 	    1.39172e+01
   2.86869e-01 	    1.39946e+01
   2.89178e-01 	    1.40720e+01
   2.91504e-01 	    1.41495e+01
   2.93850e-01 	    1.42271e+01
   2.96215e-01 	    1.43046e+01
   2.98598e-01 	    1.43822e+01
   3.01001e-01 	    1.44598e+01
   3.03423e-01 	    1.45374e+01
   3.05864e-01 	    1.46150e+01
   3.08325e-01 	    1.46926e+01
   3.10806e-01 	    1.47702e+01
   3.13307e-01 	    1.48478e+01
   3.15828e-01 	    1.49254e+01
   3.18370e-01 	    1.50030e+01
   3.20932e-01 	    1.50805e+01
   3.23514e-01 	    1.51579e+01
   3.26117e-01 	    1.52354e+01
   3.28741e-01 	    1.53127e+01
   3.31386e-01 	    1.53900e+01
   3.34053e-01 	    1.54673e+01
   3.36741e-01 	    1.55444e+01
   3.39451e-01 	    1.56215e+01
   3.42182e-01 	    1.56985e+01
   3.44935e-01 	    1.57753e+01
   3.47711e-01 	    1.58521e+01
   3.50509e-01 	    1.59287e+01
   3.53329e-01 	    1.60052e+01
   3.56172e-01 	    1.60816e+01
   3.59038e-01 	    1.61579e+01
   3.61927e-01 	    1.62339e+01
   3.64840e-01 	    1.63098e+01
   3.67775e-01 	    1.63856e+01
   3.70735e-01 	    1.64612e+01
   3.73718e-01 	    1.65366e+01
   3.76725e-01 	    1.66118e+01
   3.79756e-01 	    1.66868e+01
   3.82812e-01 	    1.67616e+01
   3.85892e-01 	    1.68361e+01
   3.88998e-01 	    1.69105e+01
   3.92128e-01 	    1.69846e+01
   3.95283e-01 	    1.70585e+01
   3.98464e-01 	    1.71321e+01
   4.01670e-01 	    1.72055e+01
   4.04902e-01 	    1.72785e+01
   4.08160e-01 	    1.73514e+01
   4.11444e-01 	    1.74239e+01
   4.14755e-01 	    1.74961e+01
   4.18092e-01 	    1.75680e+01
   4.21457e-01 	    1.76396e+01
   4.24848e-01 	    1.77109e+01
   4.28266e-01 	    1.77818e+01
   4.31713e-01 	    1.78524e+01
   4.35186e-01 	    1.79226e+01
   4.38688e-01 	    1.79925e+01
   4.42218e-01 	    1.80620e+01
   4.45776e-01 	    1.81311e+01
   4.49363e-01 	    1.81998e+01
   4.52979e-01 	    1.82681e+01
   4.56624e-01 	    1.83360e+01
   4.60298e-01 	    1.84035e+01
   4.64002e-01 	    1.84705e+01
   4.67736e-01 	    1.85371e+01
   4.71500e-01 	    1.86032e+01
   4.75294e-01 	    1.86689e+01
   4.79118e-01 	    1.87341e+01
   4.82973e-01 	    1.87989e+01
   4.86860e-01 	    1.88631e+01
   4.90777e-01 	    1.89268e+01
   4.94726e-01 	    1.89901e+01
   4.98707e-01 	    1.90528e+01
   5.02720e-01 	    1.91150e+01
   5.06765e-01 	    1.91766e+01
   5.10843e-01 	    1.92377e+01
   5.14953e-01 	    1.92983e+01
   5.19097e-01 	    1.93583e+01
   5.23274e-01 	    1.94177e+01
   5.27485e-01 	    1.94765e+01
   5.31729e-01 	    1.95347e+01
   5.36008e-01 	    1.95923e+01
   5.40321e-01 	    1.96493e+01
   5.44668e-01 	    1.97057e+01
   5.49051e-01 	    1.97614e+01
   5.53469e-01 	    1.98165e+01
   5.57923e-01 	    1.98710e+01
   5.62412e-01 	    1.99247e+01
   5.66937e-01 	    1.99778e+01
   5.71499e-01 	    2.00302e+01
   5.76098e-01 	    2.00820e+01
