#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#R    R*R*xi_LIN(R) ;; R is in h^-1 Mpc,   R*R*xi_NONLIN(R) is in (h^-1 Mpc)^2.  
   2.11554e-01 	    2.86481e+00
   2.13256e-01 	    2.88197e+00
   2.14972e-01 	    2.89917e+00
   2.16702e-01 	    2.91639e+00
   2.18446e-01 	    2.93365e+00
   2.20203e-01 	    2.95094e+00
   2.21975e-01 	    2.96826e+00
   2.23761e-01 	    2.98560e+00
   2.25562e-01 	    3.00297e+00
   2.27377e-01 	    3.02037e+00
   2.29207e-01 	    3.03780e+00
   2.31051e-01 	    3.05525e+00
   2.32910e-01 	    3.07272e+00
   2.34784e-01 	    3.09022e+00
   2.36673e-01 	    3.10774e+00
   2.38578e-01 	    3.12528e+00
   2.40498e-01 	    3.14284e+00
   2.42433e-01 	    3.16041e+00
   2.44384e-01 	    3.17801e+00
   2.46350e-01 	    3.19562e+00
   2.48332e-01 	    3.21325e+00
   2.50330e-01 	    3.23089e+00
   2.52345e-01 	    3.24854e+00
   2.54375e-01 	    3.26621e+00
   2.56422e-01 	    3.28388e+00
   2.58485e-01 	    3.30157e+00
   2.60565e-01 	    3.31927e+00
   2.62662e-01 	    3.33697e+00
   2.64776e-01 	    3.35468e+00
   2.66906e-01 	    3.37239e+00
   2.69054e-01 	    3.39011e+00
   2.71219e-01 	    3.40783e+00
   2.73401e-01 	    3.42555e+00
   2.75601e-01 	    3.44327e+00
   2.77819e-01 	    3.46099e+00
   2.80054e-01 	    3.47871e+00
   2.82308e-01 	    3.49642e+00
   2.84579e-01 	    3.51413e+00
   2.86869e-01 	    3.53183e+00
   2.89178e-01 	    3.54953e+00
   2.91504e-01 	    3.56721e+00
   2.93850e-01 	    3.58489e+00
   2.96215e-01 	    3.60255e+00
   2.98598e-01 	    3.62020e+00
   3.01001e-01 	    3.63784e+00
   3.03423e-01 	    3.65546e+00
   3.05864e-01 	    3.67307e+00
   3.08325e-01 	    3.69066e+00
   3.10806e-01 	    3.70823e+00
   3.13307e-01 	    3.72578e+00
   3.15828e-01 	    3.74331e+00
   3.18370e-01 	    3.76081e+00
   3.20932e-01 	    3.77829e+00
   3.23514e-01 	    3.79575e+00
   3.26117e-01 	    3.81318e+00
   3.28741e-01 	    3.83058e+00
   3.31386e-01 	    3.84796e+00
   3.34053e-01 	    3.86530e+00
   3.36741e-01 	    3.88261e+00
   3.39451e-01 	    3.89989e+00
   3.42182e-01 	    3.91713e+00
   3.44935e-01 	    3.93434e+00
   3.47711e-01 	    3.95151e+00
   3.50509e-01 	    3.96864e+00
   3.53329e-01 	    3.98573e+00
   3.56172e-01 	    4.00278e+00
   3.59038e-01 	    4.01978e+00
   3.61927e-01 	    4.03675e+00
   3.64840e-01 	    4.05366e+00
   3.67775e-01 	    4.07054e+00
   3.70735e-01 	    4.08736e+00
   3.73718e-01 	    4.10413e+00
   3.76725e-01 	    4.12086e+00
   3.79756e-01 	    4.13753e+00
   3.82812e-01 	    4.15416e+00
   3.85892e-01 	    4.17072e+00
   3.88998e-01 	    4.18724e+00
   3.92128e-01 	    4.20369e+00
   3.95283e-01 	    4.22009e+00
   3.98464e-01 	    4.23643e+00
   4.01670e-01 	    4.25272e+00
   4.04902e-01 	    4.26894e+00
   4.08160e-01 	    4.28510e+00
   4.11444e-01 	    4.30119e+00
   4.14755e-01 	    4.31723e+00
   4.18092e-01 	    4.33319e+00
   4.21457e-01 	    4.34909e+00
   4.24848e-01 	    4.36492e+00
   4.28266e-01 	    4.38069e+00
   4.31713e-01 	    4.39638e+00
   4.35186e-01 	    4.41200e+00
   4.38688e-01 	    4.42755e+00
   4.42218e-01 	    4.44303e+00
   4.45776e-01 	    4.45843e+00
   4.49363e-01 	    4.47376e+00
   4.52979e-01 	    4.48901e+00
   4.56624e-01 	    4.50418e+00
   4.60298e-01 	    4.51928e+00
   4.64002e-01 	    4.53430e+00
   4.67736e-01 	    4.54923e+00
   4.71500e-01 	    4.56409e+00
   4.75294e-01 	    4.57887e+00
   4.79118e-01 	    4.59356e+00
   4.82973e-01 	    4.60817e+00
   4.86860e-01 	    4.62270e+00
   4.90777e-01 	    4.63714e+00
   4.94726e-01 	    4.65150e+00
   4.98707e-01 	    4.66578e+00
