#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#k Delta(k)^2 ;; k is in h Mpc^-1 
   1.42857e-04 	    3.64442e-11
   1.45181e-04 	    3.88482e-11
   1.47542e-04 	    4.14107e-11
   1.49942e-04 	    4.41423e-11
   1.52381e-04 	    4.70540e-11
   1.54859e-04 	    5.01577e-11
   1.57378e-04 	    5.34662e-11
   1.59938e-04 	    5.69928e-11
   1.62539e-04 	    6.07520e-11
   1.65183e-04 	    6.47592e-11
   1.67870e-04 	    6.90306e-11
   1.70600e-04 	    7.35838e-11
   1.73375e-04 	    7.84372e-11
   1.76195e-04 	    8.36106e-11
   1.79061e-04 	    8.91253e-11
   1.81973e-04 	    9.50036e-11
   1.84933e-04 	    1.01270e-10
   1.87941e-04 	    1.07949e-10
   1.90998e-04 	    1.15068e-10
   1.94104e-04 	    1.22658e-10
   1.97261e-04 	    1.30747e-10
   2.00470e-04 	    1.39370e-10
   2.03731e-04 	    1.48562e-10
   2.07044e-04 	    1.58359e-10
   2.10412e-04 	    1.68803e-10
   2.13834e-04 	    1.79935e-10
   2.17312e-04 	    1.91801e-10
   2.20847e-04 	    2.04450e-10
   2.24439e-04 	    2.17932e-10
   2.28089e-04 	    2.32304e-10
   2.31799e-04 	    2.47623e-10
   2.35570e-04 	    2.63952e-10
   2.39401e-04 	    2.81357e-10
   2.43295e-04 	    2.99910e-10
   2.47252e-04 	    3.19685e-10
   2.51274e-04 	    3.40765e-10
   2.55361e-04 	    3.63234e-10
   2.59514e-04 	    3.87184e-10
   2.63735e-04 	    4.12712e-10
   2.68025e-04 	    4.39924e-10
   2.72384e-04 	    4.68928e-10
   2.76815e-04 	    4.99845e-10
   2.81317e-04 	    5.32799e-10
   2.85893e-04 	    5.67925e-10
   2.90543e-04 	    6.05366e-10
   2.95269e-04 	    6.45274e-10
   3.00071e-04 	    6.87812e-10
   3.04952e-04 	    7.33153e-10
   3.09912e-04 	    7.81482e-10
   3.14953e-04 	    8.32995e-10
   3.20075e-04 	    8.87902e-10
   3.25281e-04 	    9.46427e-10
   3.30572e-04 	    1.00881e-09
   3.35949e-04 	    1.07530e-09
   3.41413e-04 	    1.14617e-09
   3.46966e-04 	    1.22171e-09
   3.52610e-04 	    1.30222e-09
   3.58345e-04 	    1.38804e-09
   3.64174e-04 	    1.47951e-09
   3.70097e-04 	    1.57700e-09
