#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#R    R*DeltaSigma(R) ;; R is in h^-1 Mpc,   R*DeltaSigma(R) = (h^-1 1e12 Msun)/(h^-1 Mpc) comoving 
   7.00000e-02 	    8.52037e+00
   7.04857e-02 	    8.56883e+00
   7.09748e-02 	    8.61753e+00
   7.14672e-02 	    8.66646e+00
   7.19631e-02 	    8.71562e+00
   7.24625e-02 	    8.76501e+00
   7.29652e-02 	    8.81463e+00
   7.34715e-02 	    8.86448e+00
   7.39813e-02 	    8.91455e+00
   7.44946e-02 	    8.96485e+00
   7.50115e-02 	    9.01536e+00
   7.55320e-02 	    9.06611e+00
   7.60561e-02 	    9.11707e+00
   7.65838e-02 	    9.16825e+00
   7.71152e-02 	    9.21965e+00
   7.76503e-02 	    9.27127e+00
   7.81891e-02 	    9.32310e+00
   7.87316e-02 	    9.37515e+00
   7.92779e-02 	    9.42741e+00
   7.98280e-02 	    9.47988e+00
   8.03819e-02 	    9.53256e+00
   8.09396e-02 	    9.58546e+00
   8.15012e-02 	    9.63856e+00
   8.20667e-02 	    9.69187e+00
   8.26362e-02 	    9.74539e+00
   8.32095e-02 	    9.79911e+00
   8.37869e-02 	    9.85303e+00
   8.43683e-02 	    9.90716e+00
   8.49537e-02 	    9.96148e+00
   8.55431e-02 	    1.00160e+01
   8.61367e-02 	    1.00707e+01
   8.67344e-02 	    1.01257e+01
   8.73362e-02 	    1.01808e+01
   8.79422e-02 	    1.02361e+01
   8.85524e-02 	    1.02916e+01
   8.91668e-02 	    1.03473e+01
   8.97855e-02 	    1.04032e+01
   9.04085e-02 	    1.04592e+01
   9.10358e-02 	    1.05155e+01
   9.16675e-02 	    1.05719e+01
   9.23035e-02 	    1.06286e+01
   9.29440e-02 	    1.06854e+01
   9.35889e-02 	    1.07424e+01
   9.42382e-02 	    1.07995e+01
   9.48921e-02 	    1.08569e+01
   9.55505e-02 	    1.09144e+01
   9.62135e-02 	    1.09721e+01
   9.68811e-02 	    1.10300e+01
   9.75533e-02 	    1.10880e+01
   9.82302e-02 	    1.11463e+01
   9.89118e-02 	    1.12047e+01
   9.95981e-02 	    1.12632e+01
   1.00289e-01 	    1.13219e+01
   1.00985e-01 	    1.13808e+01
   1.01686e-01 	    1.14399e+01
   1.02391e-01 	    1.14991e+01
   1.03102e-01 	    1.15585e+01
   1.03817e-01 	    1.16180e+01
   1.04538e-01 	    1.16777e+01
   1.05263e-01 	    1.17375e+01
   1.05993e-01 	    1.17975e+01
   1.06729e-01 	    1.18577e+01
   1.07469e-01 	    1.19180e+01
   1.08215e-01 	    1.19784e+01
   1.08966e-01 	    1.20390e+01
   1.09722e-01 	    1.20997e+01
   1.10483e-01 	    1.21606e+01
   1.11250e-01 	    1.22216e+01
   1.12022e-01 	    1.22828e+01
   1.12799e-01 	    1.23441e+01
   1.13582e-01 	    1.24055e+01
   1.14370e-01 	    1.24670e+01
   1.15163e-01 	    1.25287e+01
   1.15962e-01 	    1.25905e+01
   1.16767e-01 	    1.26525e+01
   1.17577e-01 	    1.27145e+01
   1.18393e-01 	    1.27767e+01
   1.19215e-01 	    1.28390e+01
   1.20042e-01 	    1.29015e+01
   1.20875e-01 	    1.29640e+01
   1.21713e-01 	    1.30267e+01
   1.22558e-01 	    1.30895e+01
   1.23408e-01 	    1.31523e+01
   1.24265e-01 	    1.32153e+01
   1.25127e-01 	    1.32784e+01
   1.25995e-01 	    1.33417e+01
   1.26869e-01 	    1.34050e+01
   1.27750e-01 	    1.34684e+01
   1.28636e-01 	    1.35319e+01
   1.29528e-01 	    1.35955e+01
   1.30427e-01 	    1.36593e+01
   1.31332e-01 	    1.37231e+01
   1.32243e-01 	    1.37870e+01
   1.33161e-01 	    1.38510e+01
   1.34085e-01 	    1.39150e+01
   1.35015e-01 	    1.39792e+01
   1.35952e-01 	    1.40434e+01
   1.36896e-01 	    1.41078e+01
   1.37845e-01 	    1.41722e+01
   1.38802e-01 	    1.42366e+01
   1.39765e-01 	    1.43012e+01
   1.40735e-01 	    1.43658e+01
   1.41711e-01 	    1.44305e+01
   1.42695e-01 	    1.44952e+01
   1.43685e-01 	    1.45601e+01
   1.44682e-01 	    1.46249e+01
   1.45686e-01 	    1.46899e+01
   1.46696e-01 	    1.47548e+01
   1.47714e-01 	    1.48199e+01
   1.48739e-01 	    1.48850e+01
   1.49771e-01 	    1.49501e+01
   1.50810e-01 	    1.50153e+01
   1.51857e-01 	    1.50805e+01
   1.52911e-01 	    1.51458e+01
   1.53972e-01 	    1.52111e+01
   1.55040e-01 	    1.52764e+01
   1.56116e-01 	    1.53417e+01
   1.57199e-01 	    1.54071e+01
   1.58290e-01 	    1.54725e+01
   1.59388e-01 	    1.55379e+01
   1.60494e-01 	    1.56034e+01
   1.61607e-01 	    1.56688e+01
   1.62729e-01 	    1.57343e+01
   1.63858e-01 	    1.57998e+01
   1.64995e-01 	    1.58652e+01
   1.66140e-01 	    1.59307e+01
   1.67292e-01 	    1.59962e+01
   1.68453e-01 	    1.60616e+01
   1.69622e-01 	    1.61271e+01
   1.70799e-01 	    1.61925e+01
   1.71984e-01 	    1.62580e+01
   1.73177e-01 	    1.63234e+01
   1.74379e-01 	    1.63888e+01
   1.75589e-01 	    1.64541e+01
   1.76807e-01 	    1.65194e+01
   1.78034e-01 	    1.65847e+01
   1.79270e-01 	    1.66500e+01
   1.80513e-01 	    1.67152e+01
   1.81766e-01 	    1.67804e+01
   1.83027e-01 	    1.68455e+01
   1.84297e-01 	    1.69106e+01
   1.85576e-01 	    1.69756e+01
   1.86863e-01 	    1.70405e+01
   1.88160e-01 	    1.71054e+01
   1.89466e-01 	    1.71702e+01
   1.90780e-01 	    1.72350e+01
   1.92104e-01 	    1.72996e+01
   1.93437e-01 	    1.73642e+01
   1.94779e-01 	    1.74288e+01
   1.96131e-01 	    1.74932e+01
   1.97492e-01 	    1.75576e+01
   1.98862e-01 	    1.76218e+01
   2.00242e-01 	    1.76860e+01
   2.01631e-01 	    1.77501e+01
   2.03030e-01 	    1.78141e+01
   2.04439e-01 	    1.78781e+01
   2.05857e-01 	    1.79419e+01
   2.07286e-01 	    1.80056e+01
   2.08724e-01 	    1.80692e+01
   2.10172e-01 	    1.81327e+01
   2.11631e-01 	    1.81961e+01
   2.13099e-01 	    1.82594e+01
   2.14578e-01 	    1.83226e+01
   2.16067e-01 	    1.83857e+01
   2.17566e-01 	    1.84486e+01
   2.19075e-01 	    1.85114e+01
   2.20595e-01 	    1.85741e+01
   2.22126e-01 	    1.86367e+01
   2.23667e-01 	    1.86991e+01
   2.25219e-01 	    1.87615e+01
   2.26782e-01 	    1.88236e+01
   2.28356e-01 	    1.88856e+01
   2.29940e-01 	    1.89475e+01
   2.31535e-01 	    1.90093e+01
   2.33142e-01 	    1.90708e+01
   2.34760e-01 	    1.91323e+01
   2.36389e-01 	    1.91935e+01
   2.38029e-01 	    1.92546e+01
   2.39680e-01 	    1.93156e+01
   2.41343e-01 	    1.93764e+01
   2.43018e-01 	    1.94370e+01
   2.44704e-01 	    1.94974e+01
   2.46402e-01 	    1.95577e+01
   2.48112e-01 	    1.96177e+01
   2.49833e-01 	    1.96776e+01
   2.51567e-01 	    1.97373e+01
   2.53312e-01 	    1.97968e+01
   2.55070e-01 	    1.98561e+01
   2.56840e-01 	    1.99152e+01
   2.58622e-01 	    1.99741e+01
   2.60417e-01 	    2.00328e+01
   2.62224e-01 	    2.00913e+01
   2.64043e-01 	    2.01496e+01
   2.65875e-01 	    2.02076e+01
   2.67720e-01 	    2.02654e+01
   2.69577e-01 	    2.03230e+01
   2.71448e-01 	    2.03804e+01
   2.73331e-01 	    2.04375e+01
   2.75228e-01 	    2.04944e+01
   2.77138e-01 	    2.05511e+01
   2.79061e-01 	    2.06075e+01
   2.80997e-01 	    2.06636e+01
   2.82947e-01 	    2.07195e+01
   2.84910e-01 	    2.07752e+01
   2.86887e-01 	    2.08305e+01
   2.88877e-01 	    2.08856e+01
   2.90882e-01 	    2.09405e+01
   2.92900e-01 	    2.09950e+01
   2.94933e-01 	    2.10493e+01
   2.96979e-01 	    2.11033e+01
   2.99040e-01 	    2.11570e+01
   3.01115e-01 	    2.12103e+01
   3.03204e-01 	    2.12634e+01
   3.05308e-01 	    2.13162e+01
   3.07426e-01 	    2.13687e+01
   3.09559e-01 	    2.14209e+01
   3.11707e-01 	    2.14727e+01
   3.13870e-01 	    2.15243e+01
   3.16048e-01 	    2.15755e+01
   3.18241e-01 	    2.16264e+01
   3.20449e-01 	    2.16769e+01
   3.22672e-01 	    2.17272e+01
   3.24911e-01 	    2.17771e+01
   3.27166e-01 	    2.18267e+01
   3.29436e-01 	    2.18759e+01
   3.31722e-01 	    2.19249e+01
   3.34023e-01 	    2.19735e+01
   3.36341e-01 	    2.20217e+01
   3.38675e-01 	    2.20697e+01
   3.41025e-01 	    2.21172e+01
   3.43391e-01 	    2.21645e+01
   3.45774e-01 	    2.22114e+01
   3.48173e-01 	    2.22579e+01
   3.50589e-01 	    2.23041e+01
   3.53021e-01 	    2.23500e+01
   3.55471e-01 	    2.23955e+01
   3.57937e-01 	    2.24406e+01
   3.60421e-01 	    2.24854e+01
   3.62922e-01 	    2.25298e+01
   3.65440e-01 	    2.25739e+01
   3.67975e-01 	    2.26176e+01
   3.70529e-01 	    2.26609e+01
   3.73100e-01 	    2.27039e+01
   3.75688e-01 	    2.27465e+01
