#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#M sigma^2(M) ;; M is in h^-1 Msun. 
9.150000e+12 	 8.410503e-01
9.211019e+12 	 8.390967e-01
9.272444e+12 	 8.371465e-01
9.334279e+12 	 8.351998e-01
9.396527e+12 	 8.332565e-01
9.459189e+12 	 8.313166e-01
9.522270e+12 	 8.293802e-01
9.585771e+12 	 8.274471e-01
9.649695e+12 	 8.255175e-01
9.714046e+12 	 8.235913e-01
9.778826e+12 	 8.216684e-01
9.844038e+12 	 8.197490e-01
9.909685e+12 	 8.178330e-01
9.975770e+12 	 8.159203e-01
1.004230e+13 	 8.140111e-01
1.010926e+13 	 8.121052e-01
1.017668e+13 	 8.102027e-01
1.024454e+13 	 8.083036e-01
1.031286e+13 	 8.064079e-01
1.038164e+13 	 8.045155e-01
1.045087e+13 	 8.026265e-01
1.052056e+13 	 8.007409e-01
1.059072e+13 	 7.988586e-01
1.066135e+13 	 7.969797e-01
1.073244e+13 	 7.951042e-01
1.080402e+13 	 7.932319e-01
1.087606e+13 	 7.913631e-01
1.094859e+13 	 7.894975e-01
1.102161e+13 	 7.876353e-01
1.109511e+13 	 7.857765e-01
1.116910e+13 	 7.839209e-01
1.124358e+13 	 7.820687e-01
1.131856e+13 	 7.802199e-01
1.139404e+13 	 7.783743e-01
1.147002e+13 	 7.765320e-01
1.154651e+13 	 7.746931e-01
1.162351e+13 	 7.728575e-01
1.170103e+13 	 7.710251e-01
1.177906e+13 	 7.691961e-01
1.185761e+13 	 7.673704e-01
1.193668e+13 	 7.655480e-01
1.201628e+13 	 7.637288e-01
1.209642e+13 	 7.619129e-01
1.217708e+13 	 7.601004e-01
1.225829e+13 	 7.582911e-01
1.234004e+13 	 7.564850e-01
1.242233e+13 	 7.546823e-01
1.250517e+13 	 7.528828e-01
1.258856e+13 	 7.510866e-01
1.267251e+13 	 7.492936e-01
1.275702e+13 	 7.475039e-01
1.284209e+13 	 7.457174e-01
1.292773e+13 	 7.439342e-01
1.301394e+13 	 7.421543e-01
1.310073e+13 	 7.403775e-01
1.318810e+13 	 7.386041e-01
1.327604e+13 	 7.368338e-01
1.336458e+13 	 7.350668e-01
1.345370e+13 	 7.333030e-01
1.354342e+13 	 7.315424e-01
1.363374e+13 	 7.297851e-01
1.372466e+13 	 7.280309e-01
1.381618e+13 	 7.262800e-01
1.390832e+13 	 7.245323e-01
1.400107e+13 	 7.227878e-01
1.409444e+13 	 7.210465e-01
1.418843e+13 	 7.193084e-01
1.428305e+13 	 7.175735e-01
1.437830e+13 	 7.158417e-01
1.447418e+13 	 7.141132e-01
1.457070e+13 	 7.123878e-01
1.466787e+13 	 7.106657e-01
1.476569e+13 	 7.089467e-01
1.486416e+13 	 7.072308e-01
1.496328e+13 	 7.055182e-01
1.506307e+13 	 7.038087e-01
1.516352e+13 	 7.021023e-01
1.526464e+13 	 7.003992e-01
1.536643e+13 	 6.986991e-01
1.546891e+13 	 6.970023e-01
1.557206e+13 	 6.953085e-01
1.567591e+13 	 6.936179e-01
1.578045e+13 	 6.919305e-01
1.588568e+13 	 6.902462e-01
1.599162e+13 	 6.885650e-01
1.609826e+13 	 6.868870e-01
1.620562e+13 	 6.852120e-01
1.631369e+13 	 6.835402e-01
1.642248e+13 	 6.818715e-01
1.653199e+13 	 6.802060e-01
1.664224e+13 	 6.785435e-01
1.675322e+13 	 6.768841e-01
1.686495e+13 	 6.752279e-01
1.697741e+13 	 6.735747e-01
1.709063e+13 	 6.719246e-01
1.720460e+13 	 6.702777e-01
1.731933e+13 	 6.686338e-01
1.743483e+13 	 6.669930e-01
1.755110e+13 	 6.653553e-01
1.766814e+13 	 6.637206e-01
1.778597e+13 	 6.620891e-01
1.790457e+13 	 6.604606e-01
1.802397e+13 	 6.588351e-01
1.814417e+13 	 6.572128e-01
1.826517e+13 	 6.555935e-01
1.838697e+13 	 6.539772e-01
1.850959e+13 	 6.523640e-01
1.863303e+13 	 6.507538e-01
1.875728e+13 	 6.491467e-01
1.888237e+13 	 6.475427e-01
1.900829e+13 	 6.459416e-01
1.913505e+13 	 6.443436e-01
1.926266e+13 	 6.427487e-01
1.939111e+13 	 6.411567e-01
1.952043e+13 	 6.395678e-01
1.965060e+13 	 6.379819e-01
1.978165e+13 	 6.363990e-01
