#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#M bias(M) ;; M is in h^-1 Msun.
1.000000e+12 	 8.267675e-01
1.008902e+12 	 8.274979e-01
1.017883e+12 	 8.282303e-01
1.026944e+12 	 8.289648e-01
1.036086e+12 	 8.297014e-01
1.045309e+12 	 8.304401e-01
1.054614e+12 	 8.311809e-01
1.064002e+12 	 8.319239e-01
1.073474e+12 	 8.326691e-01
1.083030e+12 	 8.334166e-01
1.092671e+12 	 8.341664e-01
1.102398e+12 	 8.349185e-01
1.112211e+12 	 8.356731e-01
1.122112e+12 	 8.364300e-01
1.132101e+12 	 8.371894e-01
1.142179e+12 	 8.379512e-01
1.152347e+12 	 8.387156e-01
1.162605e+12 	 8.394826e-01
1.172954e+12 	 8.402522e-01
1.183396e+12 	 8.410244e-01
1.193930e+12 	 8.417994e-01
1.204558e+12 	 8.425770e-01
1.215281e+12 	 8.433574e-01
1.226100e+12 	 8.441407e-01
1.237014e+12 	 8.449267e-01
1.248026e+12 	 8.457157e-01
1.259136e+12 	 8.465076e-01
1.270345e+12 	 8.473024e-01
1.281653e+12 	 8.481003e-01
1.293062e+12 	 8.489012e-01
1.304573e+12 	 8.497052e-01
1.316186e+12 	 8.505124e-01
1.327903e+12 	 8.513227e-01
1.339724e+12 	 8.521362e-01
1.351650e+12 	 8.529530e-01
1.363682e+12 	 8.537731e-01
1.375821e+12 	 8.545965e-01
1.388069e+12 	 8.554233e-01
1.400425e+12 	 8.562535e-01
1.412892e+12 	 8.570872e-01
1.425469e+12 	 8.579244e-01
1.438159e+12 	 8.587652e-01
1.450961e+12 	 8.596094e-01
1.463877e+12 	 8.604573e-01
1.476909e+12 	 8.613086e-01
1.490056e+12 	 8.621636e-01
1.503320e+12 	 8.630221e-01
1.516703e+12 	 8.638842e-01
1.530204e+12 	 8.647499e-01
1.543826e+12 	 8.656191e-01
1.557569e+12 	 8.664920e-01
1.571435e+12 	 8.673685e-01
1.585423e+12 	 8.682486e-01
1.599537e+12 	 8.691323e-01
1.613776e+12 	 8.700196e-01
1.628141e+12 	 8.709105e-01
1.642635e+12 	 8.718051e-01
1.657257e+12 	 8.727034e-01
1.672010e+12 	 8.736053e-01
1.686894e+12 	 8.745108e-01
1.701911e+12 	 8.754200e-01
1.717061e+12 	 8.763329e-01
1.732346e+12 	 8.772495e-01
1.747768e+12 	 8.781698e-01
1.763326e+12 	 8.790937e-01
1.779023e+12 	 8.800214e-01
1.794860e+12 	 8.809528e-01
1.810837e+12 	 8.818879e-01
1.826957e+12 	 8.828267e-01
1.843221e+12 	 8.837692e-01
1.859629e+12 	 8.847155e-01
1.876183e+12 	 8.856656e-01
1.892885e+12 	 8.866194e-01
1.909735e+12 	 8.875770e-01
1.926735e+12 	 8.885383e-01
1.943887e+12 	 8.895034e-01
1.961191e+12 	 8.904723e-01
1.978650e+12 	 8.914450e-01
1.996263e+12 	 8.924215e-01
2.014034e+12 	 8.934019e-01
2.031963e+12 	 8.943860e-01
2.050051e+12 	 8.953740e-01
2.068301e+12 	 8.963658e-01
2.086712e+12 	 8.973614e-01
2.105288e+12 	 8.983609e-01
2.124029e+12 	 8.993643e-01
2.142937e+12 	 9.003715e-01
2.162013e+12 	 9.013826e-01
2.181259e+12 	 9.023976e-01
2.200677e+12 	 9.034164e-01
2.220267e+12 	 9.044392e-01
2.240032e+12 	 9.054659e-01
2.259972e+12 	 9.064965e-01
2.280090e+12 	 9.075310e-01
2.300388e+12 	 9.085695e-01
2.320865e+12 	 9.096119e-01
2.341526e+12 	 9.106583e-01
2.362370e+12 	 9.117086e-01
2.383399e+12 	 9.127629e-01
2.404616e+12 	 9.138211e-01
2.426022e+12 	 9.148834e-01
2.447618e+12 	 9.159496e-01
2.469407e+12 	 9.170198e-01
2.491389e+12 	 9.180941e-01
2.513567e+12 	 9.191724e-01
2.535943e+12 	 9.202547e-01
